Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781851048.74,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851051.04,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851051.04,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781851051.04,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851051.04,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851051.04,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851051.04,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851051.04,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781851051.04,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781851053.27,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851053.27,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781851053.27,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781851053.27,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781851053.27,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851053.27,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781851053.27,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781851053.27,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781851055.57,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851055.57,ROCM_SMI,GPU_1,8353.1,216.0,100.0
1781851055.57,ROCM_SMI,GPU_2,8353.1,207.0,100.0
1781851055.57,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781851055.57,ROCM_SMI,GPU_4,8353.1,218.0,100.0
1781851055.57,ROCM_SMI,GPU_5,8353.1,210.0,100.0
1781851055.57,ROCM_SMI,GPU_6,8353.1,219.0,100.0
1781851055.57,ROCM_SMI,GPU_7,8353.1,212.0,100.0
1781851057.86,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781851057.86,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781851057.86,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781851057.86,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851057.86,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781851057.86,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851057.86,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851057.86,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851060.15,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851060.15,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851060.15,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781851060.15,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781851060.15,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851060.15,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851060.15,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851060.15,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851062.44,ROCM_SMI,GPU_0,8353.1,227.0,100.0
1781851062.44,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781851062.44,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781851062.44,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781851062.44,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781851062.44,ROCM_SMI,GPU_5,8353.1,216.0,100.0
1781851062.44,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781851062.44,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781851064.74,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851064.74,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851064.74,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781851064.74,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851064.74,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851064.74,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851064.74,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851064.74,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781851067.03,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781851067.03,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851067.03,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781851067.03,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851067.03,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851067.03,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851067.03,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851067.03,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781851069.25,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851069.25,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851069.25,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781851069.25,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851069.25,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851069.25,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781851069.25,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851069.25,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851071.55,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851071.55,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781851071.55,ROCM_SMI,GPU_2,8353.1,216.0,100.0
1781851071.55,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781851071.55,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781851071.55,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851071.55,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851071.55,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851073.85,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851073.85,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781851073.85,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781851073.85,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781851073.85,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851073.85,ROCM_SMI,GPU_5,8353.1,225.0,100.0
1781851073.85,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781851073.85,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851076.16,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851076.16,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851076.16,ROCM_SMI,GPU_2,8353.1,232.0,100.0
1781851076.16,ROCM_SMI,GPU_3,8353.1,224.0,100.0
1781851076.16,ROCM_SMI,GPU_4,8353.1,233.0,100.0
1781851076.16,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851076.16,ROCM_SMI,GPU_6,8353.1,236.0,100.0
1781851076.16,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781851078.46,ROCM_SMI,GPU_0,8353.1,236.0,100.0
1781851078.46,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851078.46,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781851078.46,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851078.46,ROCM_SMI,GPU_4,8353.1,232.0,100.0
1781851078.46,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851078.46,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851078.46,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851080.77,ROCM_SMI,GPU_0,8353.1,235.0,100.0
1781851080.77,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851080.77,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851080.77,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851080.77,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851080.77,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781851080.77,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851080.77,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851083.06,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851083.06,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781851083.06,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851083.06,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851083.06,ROCM_SMI,GPU_4,8353.1,229.0,77.0
1781851083.06,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781851083.06,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781851083.06,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781851085.35,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851085.35,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851085.35,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781851085.35,ROCM_SMI,GPU_3,8353.1,225.0,100.0
1781851085.35,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851085.35,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851085.35,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851085.35,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781851087.65,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781851087.65,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781851087.65,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851087.65,ROCM_SMI,GPU_3,8353.1,227.0,100.0
1781851087.65,ROCM_SMI,GPU_4,8353.1,234.0,100.0
1781851087.65,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851087.65,ROCM_SMI,GPU_6,8353.1,224.0,100.0
1781851087.65,ROCM_SMI,GPU_7,8353.1,228.0,100.0
1781851089.94,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851089.94,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851089.94,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851089.94,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781851089.94,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851089.94,ROCM_SMI,GPU_5,8353.1,220.0,77.0
1781851089.94,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781851089.94,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781851092.24,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851092.24,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851092.24,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851092.24,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851092.24,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851092.24,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851092.24,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781851092.24,ROCM_SMI,GPU_7,8353.1,223.0,100.0
1781851094.54,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851094.54,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781851094.54,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851094.54,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851094.54,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851094.54,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781851094.54,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851094.54,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851096.83,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851096.83,ROCM_SMI,GPU_1,8353.1,229.0,100.0
1781851096.83,ROCM_SMI,GPU_2,8353.1,220.0,50.0
1781851096.83,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851096.83,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851096.83,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851096.83,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781851096.83,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781851099.13,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781851099.13,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851099.13,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851099.13,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851099.13,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851099.13,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781851099.13,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851099.13,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851101.43,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851101.43,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851101.43,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781851101.43,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851101.43,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851101.43,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851101.43,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781851101.43,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851103.75,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851103.75,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781851103.75,ROCM_SMI,GPU_2,8353.1,214.0,100.0
1781851103.75,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781851103.75,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781851103.75,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781851103.75,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781851103.75,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781851106.05,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851106.05,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781851106.05,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851106.05,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851106.05,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851106.05,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851106.05,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851106.05,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781851108.36,ROCM_SMI,GPU_0,8353.1,235.0,100.0
1781851108.36,ROCM_SMI,GPU_1,8353.1,229.0,100.0
1781851108.36,ROCM_SMI,GPU_2,8353.1,228.0,100.0
1781851108.36,ROCM_SMI,GPU_3,8353.1,227.0,100.0
1781851108.36,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781851108.36,ROCM_SMI,GPU_5,8353.1,229.0,100.0
1781851108.36,ROCM_SMI,GPU_6,8353.1,234.0,78.0
1781851108.36,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851110.66,ROCM_SMI,GPU_0,8353.1,235.0,100.0
1781851110.66,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851110.66,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851110.66,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851110.66,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781851110.66,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781851110.66,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781851110.66,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781851112.97,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851112.97,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851112.97,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781851112.97,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851112.97,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781851112.97,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851112.97,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851112.97,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781851115.27,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851115.27,ROCM_SMI,GPU_1,8353.1,221.0,88.0
1781851115.27,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781851115.27,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781851115.27,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781851115.27,ROCM_SMI,GPU_5,8353.1,216.0,100.0
1781851115.27,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781851115.27,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781851117.57,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851117.57,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851117.57,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851117.57,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781851117.57,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851117.57,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851117.57,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851117.57,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851119.88,ROCM_SMI,GPU_0,8353.1,236.0,100.0
1781851119.88,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781851119.88,ROCM_SMI,GPU_2,8353.1,224.0,100.0
1781851119.88,ROCM_SMI,GPU_3,8353.1,227.0,100.0
1781851119.88,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781851119.88,ROCM_SMI,GPU_5,8353.1,225.0,100.0
1781851119.88,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781851119.88,ROCM_SMI,GPU_7,8353.1,224.0,100.0
1781851122.16,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781851122.16,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851122.16,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781851122.16,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851122.16,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851122.16,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781851122.16,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851122.16,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851124.47,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851124.47,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781851124.47,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781851124.47,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851124.47,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781851124.47,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781851124.47,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851124.47,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851126.76,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781851126.76,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851126.76,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851126.76,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851126.76,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851126.76,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781851126.76,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851126.76,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781851129.06,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851129.06,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851129.06,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781851129.06,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851129.06,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851129.06,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851129.06,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781851129.06,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851131.37,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851131.37,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851131.37,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781851131.37,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851131.37,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851131.37,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851131.37,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781851131.37,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851133.66,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781851133.66,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851133.66,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781851133.66,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851133.66,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851133.66,ROCM_SMI,GPU_5,8353.1,222.0,85.0
1781851133.66,ROCM_SMI,GPU_6,8353.1,228.0,80.0
1781851133.66,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781851135.97,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781851135.97,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781851135.97,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781851135.97,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851135.97,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781851135.97,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781851135.97,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851135.97,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781851138.27,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851138.27,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781851138.27,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851138.27,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851138.27,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851138.27,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851138.27,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851138.27,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851140.57,ROCM_SMI,GPU_0,8353.1,236.0,100.0
1781851140.57,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781851140.57,ROCM_SMI,GPU_2,8353.1,223.0,83.0
1781851140.57,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781851140.57,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781851140.57,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781851140.57,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781851140.57,ROCM_SMI,GPU_7,8353.1,212.0,100.0
1781851142.80,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781851142.80,ROCM_SMI,GPU_1,8353.1,218.0,100.0
1781851142.80,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781851142.80,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781851142.80,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781851142.80,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781851142.80,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781851142.80,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781851145.10,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781851145.10,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781851145.10,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851145.10,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781851145.10,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781851145.10,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851145.10,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851145.10,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851147.39,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851147.39,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851147.39,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781851147.39,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781851147.39,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851147.39,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781851147.39,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851147.39,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781851149.69,ROCM_SMI,GPU_0,8353.1,237.0,82.0
1781851149.69,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851149.69,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851149.69,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851149.69,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781851149.69,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781851149.69,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851149.69,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851151.99,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851151.99,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851151.99,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781851151.99,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851151.99,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781851151.99,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781851151.99,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851151.99,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851154.29,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781851154.29,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781851154.29,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781851154.29,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781851154.29,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781851154.29,ROCM_SMI,GPU_5,8353.1,223.0,100.0
1781851154.29,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851154.29,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851156.59,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781851156.59,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781851156.59,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781851156.59,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851156.59,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781851156.59,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781851156.59,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781851156.59,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781851158.90,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781851158.90,ROCM_SMI,GPU_1,8353.1,226.0,100.0
1781851158.90,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851158.90,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851158.90,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851158.90,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781851158.90,ROCM_SMI,GPU_6,8353.1,231.0,100.0
1781851158.90,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851161.21,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781851161.21,ROCM_SMI,GPU_1,8353.1,230.0,100.0
1781851161.21,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781851161.21,ROCM_SMI,GPU_3,8353.1,226.0,100.0
1781851161.21,ROCM_SMI,GPU_4,8353.1,229.0,100.0
1781851161.21,ROCM_SMI,GPU_5,8353.1,226.0,99.0
1781851161.21,ROCM_SMI,GPU_6,8353.1,230.0,79.0
1781851161.21,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781851163.51,ROCM_SMI,GPU_0,8353.1,233.0,100.0
1781851163.51,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781851163.51,ROCM_SMI,GPU_2,8353.1,221.0,100.0
1781851163.51,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781851163.51,ROCM_SMI,GPU_4,8353.1,230.0,100.0
1781851163.51,ROCM_SMI,GPU_5,8353.1,225.0,100.0
